year,Team,wpc,obpfor,obpagn,slgfor,slgagn
2023,Portland St.,0.4,0.3844444444444444,0.40122044241037375,0.4286934244235696,0.5142348754448398
2023,Prairie View,0.54,0.36113074204947,0.32140015910898967,0.39555921052631576,0.37043478260869567
2023,Presbyterian,0.5319148936170213,0.30892448512585813,0.3435495367070563,0.3628691983122363,0.36023294509151416
2023,Princeton,0.5918367346938775,0.34885290148448045,0.3438572409059712,0.37727272727272726,0.3470873786407767
2023,Providence,0.3191489361702128,0.33899556868537667,0.4235463029432879,0.35580204778157,0.48561464690496947
2023,Purdue,0.4339622641509434,0.33524904214559387,0.35962145110410093,0.34863064396743154,0.4148471615720524
2023,Purdue Fort Wayne,0.3469387755102041,0.31530249110320285,0.35306262904335856,0.35196850393700785,0.42801251956181535
2023,Queens (NC),0.43478260869565216,0.27956989247311825,0.31156569630212433,0.275190516511431,0.3770491803278688
2023,Quinnipiac,0.375,0.3128944995491434,0.31833150384193193,0.315,0.3381995133819951
2023,Radford,0.32,0.31280276816609,0.3692098092643052,0.3665399239543726,0.45950155763239875
2023,Rhode Island,0.41818181818181815,0.3270725388601036,0.35278514588859416,0.3330930064888248,0.38963963963963966
2023,Rhodes,0.0,0.3333333333333333,0.6333333333333333,0.2222222222222222,1.24
2023,Rider,0.38,0.3247566063977747,0.3338473400154202,0.3535276073619632,0.38448275862068965
2023,Robert Morris,0.5106382978723404,0.32197244379985496,0.3306801736613603,0.2760372565622354,0.3325020781379884
2023,Rutgers,0.5614035087719298,0.3778293673824724,0.346809854706254,0.44255608429639703,0.39011799410029496
2023,SFA,0.5555555555555556,0.3566958698372966,0.36754763368162263,0.457325746799431,0.42916378714581893
2023,SIUE,0.5357142857142857,0.33975155279503105,0.30889724310776945,0.37900477164280844,0.38923395445134573
2023,Sacramento St.,0.574468085106383,0.3664731494920174,0.3293269230769231,0.3856317093311313,0.360313315926893
2023,Sacred Heart,0.3829787234042553,0.34227240649259,0.35311572700296734,0.3975806451612903,0.3934288121314238
2023,Saint Francis (PA),0.52,0.32447552447552447,0.3289835164835165,0.39009287925696595,0.27510204081632655
2023,Saint Joseph (CT),0.0,0.2608695652173913,0.6333333333333333,0.19047619047619047,0.8846153846153846
2023,Saint Louis,0.5454545454545454,0.38128654970760234,0.35875,0.4346338124572211,0.37034383954154726
2023,Sam Houston,0.38596491228070173,0.3361144219308701,0.376905041031653,0.39030955585464333,0.45558546433378194
2023,Samford,0.45614035087719296,0.34777585210860773,0.3192488262910798,0.37836065573770494,0.39267352185089976
2023,San Diego,0.4339622641509434,0.32991101984941823,0.3660899653979239,0.33641975308641975,0.45680933852140077
2023,San Diego St.,0.6964285714285714,0.37890394814378314,0.2994858611825193,0.43808882907133245,0.37858642407277815
2023,San Jose St.,0.47368421052631576,0.339034819792303,0.38882282996432815,0.3710691823899371,0.41823242867084204
2023,Santa Clara,0.46938775510204084,0.3782722513089005,0.33086053412462907,0.3844375963020031,0.3932119205298013
2023,Seattle U,0.6428571428571429,0.3794489092996556,0.3620689655172414,0.44500953591862685,0.4140468227424749
2023,Seton Hall,0.6949152542372882,0.38913043478260867,0.336144578313253,0.45380774032459426,0.3707015130674003
2023,Siena,0.6037735849056604,0.34935897435897434,0.3615702479338843,0.36834427425237054,0.3735224586288416
2023,Simmons,0.0,0.25333333333333335,0.29577464788732394,0.2676056338028169,0.390625
2023,South Alabama,0.7358490566037735,0.35656836461126007,0.2525622254758419,0.4083333333333333,0.28082736674622116
2023,South Carolina,0.6451612903225806,0.36596736596736595,0.32276843467011646,0.4083044982698962,0.3496296296296296
2023,South Carolina St.,0.19444444444444445,0.2845691382765531,0.3875968992248062,0.2900763358778626,0.44260204081632654
2023,South Dakota,0.46153846153846156,0.332890365448505,0.3393213572854291,0.3614457831325301,0.378021978021978
2023,South Dakota St.,0.6551724137931034,0.36582633053221286,0.3204586602293301,0.41304347826086957,0.28530670470756064
2023,South Fla.,0.5714285714285714,0.32567049808429116,0.3234344738540994,0.36727272727272725,0.3659237958303379
2023,Southeast Mo. St.,0.6744186046511628,0.38837920489296635,0.2998220640569395,0.4437609841827768,0.34782608695652173
2023,Southeastern La.,0.7704918032786885,0.39307649357900615,0.3046132971506106,0.47717041800643084,0.33206397562833206
2023,Southern Ill.,0.6428571428571429,0.3843843843843844,0.3703931203931204,0.44091223220456116,0.3863298662704309
2023,Southern Ind.,0.4772727272727273,0.328381548084441,0.3384615384615385,0.35627177700348434,0.36
2023,Southern Miss.,0.4782608695652174,0.32066869300911854,0.3418928833455613,0.34679543459174716,0.36341059602649006
2023,Southern U.,0.2765957446808511,0.3093415007656968,0.3879310344827586,0.3426632739609839,0.4768928220255654
2023,Southern Utah,0.15384615384615385,0.3218283582089552,0.46277495769881555,0.36940686784599375,0.6234269119070668
2023,St. Bonaventure,0.25,0.297029702970297,0.4048706240487062,0.2902127659574468,0.47466216216216217
2023,St. Thomas (MN),0.33962264150943394,0.34516129032258064,0.4085956416464891,0.3887657058388766,0.45738636363636365
2023,St. Thomas (TX),0.0,0.12,0.4,0.20833333333333334,0.4166666666666667
2023,Stanford,0.7580645161290323,0.34533183352080987,0.25925925925925924,0.3938634940513463,0.266844563042028
2023,Stetson,0.5,0.3227189222290263,0.29141104294478526,0.2953439888811675,0.34710193204530315
2023,Stonehill,0.08695652173913043,0.2304270462633452,0.4074074074074074,0.20274240940254654,0.5593080724876441
2023,Stony Brook,0.5178571428571429,0.3515439429928741,0.350314465408805,0.42611000662690524,0.39844851904090267
2023,Syracuse,0.47058823529411764,0.31661016949152543,0.3702239789196311,0.36275243081525804,0.3817891373801917
2023,Tarleton St.,0.5166666666666667,0.3773057574063723,0.39574719432959243,0.42359767891682787,0.4820801124385102
2023,Tennessee,0.8360655737704918,0.41916488222698073,0.24102209944751382,0.5159151193633952,0.2629573170731707
2023,Tennessee St.,0.4489795918367347,0.33288590604026846,0.34144595561918395,0.36370597243491576,0.42789598108747046
2023,Tennessee Tech,0.12,0.3203526818515797,0.4783404514948139,0.3067896060352054,0.503822629969419
2023,Texas,0.7377049180327869,0.3897018970189702,0.28909090909090907,0.4862721171446004,0.3233333333333333
2023,Texas Southern,0.3902439024390244,0.3122251539138083,0.36267318663406684,0.3086785009861933,0.44914491449144917
2023,Texas St.,0.5737704918032787,0.3445983379501385,0.29245861434702636,0.34880803011292344,0.3238482384823848
2023,Texas Tech,0.5849056603773585,0.3801132787916929,0.3507853403141361,0.5426136363636364,0.4348148148148148
2023,Toledo,0.45652173913043476,0.3484848484848485,0.3708100558659218,0.40752602081665334,0.362778730703259
2023,Towson,0.5454545454545454,0.3544530783024507,0.35313105229180114,0.4044265593561368,0.41001451378809867
2023,Troy,0.6226415094339622,0.3653113087674714,0.3175133689839572,0.4365256124721604,0.3723404255319149
2023,Tulsa,0.4716981132075472,0.34155844155844156,0.37281795511221943,0.38427947598253276,0.3885586924219911
2023,Tuskegee,0.0,0.33727810650887574,0.4117647058823529,0.35294117647058826,0.40384615384615385
2023,UAB,0.5370370370370371,0.33266932270916333,0.3294871794871795,0.37168141592920356,0.40210526315789474
2023,UAlbany,0.5454545454545454,0.3616376042456406,0.3556308213378493,0.4074387151310228,0.4071969696969697
2023,UC Davis,0.5686274509803921,0.34077478660538413,0.3232104121475054,0.36055923473142015,0.3682108626198083
2023,UC Riverside,0.46153846153846156,0.3264382676147382,0.33113890717577354,0.369472182596291,0.35634743875278396
2023,UC San Diego,0.36538461538461536,0.30892143808255657,0.3205551883674818,0.29563932002956395,0.3291044776119403
2023,UC Santa Barbara,0.5416666666666666,0.38276553106212424,0.3725222146274778,0.39751552795031053,0.4251170046801872
2023,UCF,0.6557377049180327,0.362876254180602,0.3067375886524823,0.45226130653266333,0.3021534320323015
2023,UCLA,0.8813559322033898,0.4123249299719888,0.24500665778961384,0.5231660231660231,0.3111111111111111
2023,UConn,0.6938775510204082,0.3985165205664194,0.334384858044164,0.42025518341307816,0.347906976744186
2023,UIC,0.17307692307692307,0.27429805615550756,0.3867982726711906,0.27672955974842767,0.4434907010014306
2023,UIW,0.3404255319148936,0.32050333086602517,0.38866396761133604,0.3355263157894737,0.4491525423728814
2023,ULM,0.43859649122807015,0.3032581453634085,0.34587813620071683,0.3124128312412831,0.3676268861454047
2023,UMBC,0.6046511627906976,0.3399523431294678,0.31014729950900166,0.40406719717064543,0.3436928702010969
2023,UMES,0.3181818181818182,0.3239901071723001,0.4445337620578778,0.34977578475336324,0.5223171889838556
2023,UMass Lowell,0.4117647058823529,0.3122476446837147,0.3694915254237288,0.3553903345724907,0.38143525741029644
2023,UNC Greensboro,0.6271186440677966,0.36449638286032277,0.3269565217391304,0.4371217215870881,0.39093851132686086
2023,UNCW,0.46,0.3211469534050179,0.32696546656869946,0.37431480031323416,0.36401673640167365
2023,UNI,0.7647058823529411,0.41765071472964577,0.27333831217326365,0.5687869822485208,0.27860696517412936
2023,UNLV,0.46,0.40113708149084015,0.3973468098547063,0.4398782343987823,0.4668141592920354
2023,USC Upstate,0.6909090909090909,0.3646907216494845,0.3138634764250528,0.4870503597122302,0.33798449612403103
2023,UT Arlington,0.4230769230769231,0.35210355987055014,0.3720073664825046,0.40349599417334303,0.4513888888888889
2023,UT Martin,0.48936170212765956,0.3458009880028229,0.3412639405204461,0.46261682242990654,0.3512361466325661
2023,UTEP,0.24444444444444444,0.35255474452554747,0.4256198347107438,0.45671887881286066,0.5380258899676376
2023,UTSA,0.16326530612244897,0.335825968728756,0.4099252209381373,0.3826086956521739,0.49710982658959535
2023,Utah,0.7241379310344828,0.38440111420612816,0.32159904534606204,0.4832920792079208,0.3714670255720054
2023,Utah St.,0.4090909090909091,0.3466767371601209,0.4209354120267261,0.42517006802721086,0.4382544103992572
2023,Utah Tech,0.660377358490566,0.4169570267131243,0.3377926421404682,0.5073726541554959,0.43383947939262474
2023,Utah Valley,0.3469387755102041,0.33190578158458245,0.3642806520198441,0.38620142743854086,0.5545171339563862
2023,Valparaiso,0.16326530612244897,0.2796875,0.43216412971542023,0.24298245614035088,0.5486656200941915
2023,Villanova,0.6271186440677966,0.37849462365591396,0.3358070500927644,0.42848061029879214,0.40480961923847697
2023,Virginia,0.5769230769230769,0.356629653821032,0.3244535519125683,0.43954372623574145,0.35588009223674094
2023,Virginia Tech,0.6610169491525424,0.3743647656691135,0.32004981320049813,0.5504823151125402,0.44436997319034854
2023,Wagner,0.325,0.2766726943942134,0.36075949367088606,0.2628458498023715,0.3782654127481714
2023,Washington,0.7457627118644068,0.3845297718419588,0.29931120851596743,0.4883720930232558,0.3027972027972028
2023,Weber St.,0.28888888888888886,0.33255086071987483,0.43548387096774194,0.38212094653812445,0.47956630525437866
2023,Western Caro.,0.44680851063829785,0.3217455621301775,0.34245562130177515,0.37663398692810457,0.40987654320987654
2023,Western Ill.,0.2,0.2987897125567322,0.3906030855539972,0.33278418451400327,0.4598249801113763
2023,Western Ky.,0.5555555555555556,0.3670502725620836,0.34101941747572817,0.3798449612403101,0.3952513966480447
2023,Western Mich.,0.3695652173913043,0.3173374613003096,0.35730170496664193,0.35538592027141647,0.432296047098402
2023,Wichita St.,0.7857142857142857,0.405788876276958,0.31477927063339733,0.548597521200261,0.3472022955523673
2023,Winthrop,0.52,0.3141683778234086,0.3147494707127735,0.31664098613251157,0.3561859732072498
2023,Wisconsin,0.574468085106383,0.366643209007741,0.29917106254709874,0.41804635761589404,0.3601312551271534
2023,Yale,0.46511627906976744,0.34737678855325915,0.3703409992069786,0.42664266426642666,0.44991055456171736
2023,Youngstown St.,0.49019607843137253,0.3299731182795699,0.3417890520694259,0.33359013867488446,0.32977913175932977
2024,Abilene Christian,0.3333333333333333,0.3563791874554526,0.416,0.43724696356275305,0.49178910976663787
2024,Akron,0.4423076923076923,0.342714196372733,0.36785938480853736,0.3587946741415557,0.4770965468639887
2024,Alabama,0.6666666666666666,0.35026580035440047,0.2794214332675871,0.3834019204389575,0.27505486466715434
2024,Alabama St.,0.49122807017543857,0.33559950556242274,0.34216335540838855,0.37677245104659013,0.38875305623471884
2024,Alcorn,0.2,0.2992565055762082,0.46579194001874413,0.2760416666666667,0.48736462093862815
2024,App State,0.4117647058823529,0.36537195523370636,0.3477946493130875,0.43449296817172467,0.42983870967741933
2024,Arizona,0.6428571428571429,0.40174418604651163,0.3485135989879823,0.517584605175846,0.46618705035971225
2024,Arizona St.,0.39215686274509803,0.3536096256684492,0.38842443729903536,0.45351473922902497,0.48933038999264167
2024,Ark.-Pine Bluff,0.3191489361702128,0.29721362229102166,0.33239700374531833,0.3065068493150685,0.3764458464773922
2024,Arkansas,0.6727272727272727,0.36324257425742573,0.30335570469798656,0.44778254649499283,0.3102409638554217
2024,Army West Point,0.2641509433962264,0.2967914438502674,0.3632837750484809,0.33454018826937004,0.4352183249821045
2024,Auburn,0.5882352941176471,0.36493506493506495,0.28468727534148097,0.40015540015540013,0.36879432624113473
2024,Austin Peay,0.4423076923076923,0.32303559435862994,0.35517693315858456,0.3524163568773234,0.37295690936106984
2024,BYU,0.5740740740740741,0.4088757396449704,0.396709323583181,0.5142262317834837,0.47218259629101283
2024,Ball St.,0.5,0.37106570955273327,0.3757192174913694,0.431282722513089,0.4418758256274769
2024,Baylor,0.6101694915254238,0.3623018203170875,0.3438617401668653,0.4112956810631229,0.38023335621139326
2024,Bellarmine,0.28888888888888886,0.28827361563517917,0.3444360333080999,0.30387736699729484,0.405267629566695
2024,Belmont,0.6,0.35363457760314343,0.2933425797503467,0.3673003802281369,0.35106382978723405
2024,Bethune-Cookman,0.38461538461538464,0.33726578764746706,0.3727422003284072,0.339258114374034,0.40904806786050896
2024,Binghamton,0.6470588235294118,0.35791610284167796,0.3285498489425982,0.46254826254826253,0.38155668358714045
2024,Boise St.,0.6101694915254238,0.3906164757228587,0.3417498532002349,0.49496221662468515,0.43876882776686316
2024,Boston College,0.5555555555555556,0.32168284789644014,0.32255979314802846,0.36642335766423356,0.33631618195376584
2024,Boston U.,0.8833333333333333,0.38399570354457574,0.24621212121212122,0.4612590799031477,0.24013840830449826
2024,Bowie St.,0.16666666666666666,0.2781456953642384,0.41916167664670656,0.26618705035971224,0.39072847682119205
2024,Bowling Green,0.13636363636363635,0.314214463840399,0.44872727272727275,0.27783063748810655,0.4857904085257549
2024,Bradley,0.5178571428571429,0.3302271403610949,0.34404205607476634,0.3580814717477004,0.3399588759424263
2024,Brown,0.42857142857142855,0.34199497066219614,0.3218588640275387,0.357685009487666,0.44205607476635517
2024,Bryant,0.6666666666666666,0.3826530612244898,0.35385612443292286,0.4631268436578171,0.4199706314243759
2024,Bucknell,0.41304347826086957,0.31014063656550706,0.3328477785870357,0.28807947019867547,0.3939393939393939
2024,Buffalo,0.3333333333333333,0.32472067039106145,0.35572842998585574,0.3430830039525692,0.39285714285714285
2024,Butler,0.4423076923076923,0.3676742751388032,0.3666886109282423,0.4015748031496063,0.40298507462686567
2024,CSU Bakersfield,0.09803921568627451,0.2983257229832572,0.45454545454545453,0.31438127090301005,0.5145482388973966
2024,CSUN,0.49019607843137253,0.3288500336247478,0.3473053892215569,0.36767976278724984,0.387072808320951
2024,Cal Poly,0.6222222222222222,0.3666427030913012,0.3346394984326019,0.3581357318070319,0.359402460456942
2024,Cal St. Fullerton,0.6724137931034483,0.3712784588441331,0.2836201402166985,0.41466580142764436,0.288623595505618
2024,California,0.6607142857142857,0.38204225352112675,0.3409937888198758,0.5300802139037433,0.37157287157287155
2024,California Baptist,0.5689655172413793,0.36199883788495063,0.33108935128518974,0.44423320659062104,0.33403214535290005
2024,Campbell,0.6271186440677966,0.35168738898756663,0.30603174603174604,0.3828229027962716,0.31735657225853303
2024,Canisius,0.5111111111111111,0.348993288590604,0.3608,0.40616966580976865,0.44272727272727275
2024,Central Ark.,0.48148148148148145,0.3413524057217165,0.36788227767114523,0.3362962962962963,0.40058479532163743
2024,Central Conn. St.,0.5957446808510638,0.3316363636363636,0.33039294306335204,0.41314935064935066,0.3795620437956204
2024,Central Mich.,0.34,0.34872824631860777,0.37598425196850394,0.35725552050473186,0.44477836213373406
2024,Charleston So.,0.46,0.2980561555075594,0.3316901408450704,0.2914012738853503,0.3528
2024,Charlotte,0.6842105263157895,0.37085714285714283,0.30472103004291845,0.44617467840216657,0.36463331048663467
2024,Chattanooga,0.7241379310344828,0.3855907780979827,0.34407294832826746,0.4743504330446369,0.32636887608069165
2024,Chestnut Hill,0.0,0.3333333333333333,0.4,0.3125,0.5689655172413793
2024,Clemson,0.6481481481481481,0.3864155251141553,0.2895579756566304,0.4725201072386059,0.3055746730901583
2024,Cleveland St.,0.4583333333333333,0.32592592592592595,0.35003631082062453,0.38616251005631536,0.4019528071602929
2024,Coastal Carolina,0.6181818181818182,0.3823163138231631,0.33694267515923565,0.4575402635431918,0.40085287846481876
2024,Col. of Charleston,0.20408163265306123,0.3279944289693593,0.4197443181818182,0.3409448818897638,0.4301628106255356
2024,Colgate,0.44,0.34217687074829933,0.38193979933110367,0.383011583011583,0.40507302075326673
2024,Colorado St.,0.5531914893617021,0.4036186499652053,0.3580152671755725,0.5297427652733119,0.4112627986348123
2024,Columbia,0.4,0.33575317604355714,0.4232331437855402,0.43566362715298884,0.5176358436606292
2024,Coppin St.,0.5111111111111111,0.3419170243204578,0.3482373172828891,0.3775427176566314,0.3811787072243346
2024,Cornell,0.21621621621621623,0.3635555555555556,0.42833052276559863,0.3983402489626556,0.5375494071146245
2024,Creighton,0.6206896551724138,0.3574442435201929,0.31683168316831684,0.3964456596035543,0.3607547169811321
2024,Dartmouth,0.5142857142857142,0.34086444007858546,0.35435435435435436,0.40744797371303393,0.38497652582159625
2024,Dayton,0.6111111111111112,0.3634741225461035,0.31449468085106386,0.38072453861927547,0.323397913561848
2024,DePaul,0.19148936170212766,0.30078125,0.3742138364779874,0.3217088055797733,0.5096153846153846
2024,Delaware,0.7358490566037735,0.373125,0.29553508150248053,0.44484240687679083,0.30359937402190923
2024,Delaware St.,0.3,0.3205357142857143,0.36,0.3488372093023256,0.3781855249745158
2024,Detroit Mercy,0.13636363636363635,0.2873980054397099,0.43386243386243384,0.30479102956167176,0.5709342560553633
2024,Drake,0.46938775510204084,0.35412474849094566,0.3619550858652576,0.38821752265861026,0.44363103953147875
2024,Drexel,0.3333333333333333,0.31470137825421135,0.3859784283513097,0.34897610921501704,0.43960923623445824
2024,Duke,0.8666666666666667,0.4035275253874933,0.2526250772081532,0.5149253731343284,0.2786774628879892
2024,ETSU,0.22,0.2968421052631579,0.3887468030690537,0.30084420567920184,0.4748148148148148
2024,East Carolina,0.6666666666666666,0.3841743119266055,0.33161290322580644,0.44834437086092715,0.35872781065088755
2024,Eastern Ill.,0.7017543859649122,0.37874339401056956,0.3106796116504854,0.4313858695652174,0.35072655217965654
2024,Eastern Ky.,0.8076923076923077,0.38616352201257864,0.279887482419128,0.45808823529411763,0.3031709203402939
2024,Elon,0.4423076923076923,0.359514687100894,0.3943481053307643,0.41432791728212703,0.4504913076341648
2024,Evansville,0.3076923076923077,0.32113821138211385,0.41620284477427333,0.3660578386605784,0.44784828592268416
2024,FDU,0.4489795918367347,0.29686304514154555,0.33593141075604055,0.308936170212766,0.39652173913043476
2024,FGCU,0.6440677966101694,0.3151981076286221,0.3171014492753623,0.32272727272727275,0.3084050297816016
2024,FIU,0.42,0.3461274845784784,0.36786188579017265,0.38766184310738766,0.4622926093514329
2024,Fairfield,0.2978723404255319,0.3186646433990895,0.385369532428356,0.33361486486486486,0.4424083769633508
2024,Fla. Atlantic,0.7192982456140351,0.40179573512906847,0.3254950495049505,0.4305835010060362,0.36662011173184356
2024,Florida,0.8,0.4479882237487733,0.30121250797702614,0.5905511811023622,0.3333333333333333
2024,Florida St.,0.7419354838709677,0.41756548536209553,0.353757225433526,0.5725513905683193,0.4029255319148936
2024,Fordham,0.45454545454545453,0.35524728588661036,0.35786802030456855,0.4149519890260631,0.40885984023238925
2024,Fort Valley St.,0.25,0.32142857142857145,0.4953271028037383,0.37254901960784315,0.5421686746987951
2024,Fresno St.,0.6346153846153846,0.3831954169318905,0.34029649595687333,0.4426229508196721,0.35912847483095417
2024,Furman,0.4444444444444444,0.3364254792826221,0.35853514471352627,0.33798882681564246,0.36450511945392494
2024,Ga. Southern,0.5882352941176471,0.3553937789543349,0.3184319119669876,0.3425499231950845,0.3661865049279757
2024,Gardner-Webb,0.6226415094339622,0.3623279098873592,0.3289924605894448,0.3964028776978417,0.3555383423702556
2024,George Mason,0.38461538461538464,0.31989247311827956,0.3606121091151031,0.3430930930930931,0.3930461073318216
2024,George Washington,0.5094339622641509,0.3889908256880734,0.35244755244755244,0.41452991452991456,0.39779005524861877
2024,Georgetown,0.2978723404255319,0.3194444444444444,0.3947169811320755,0.337248322147651,0.4359430604982206
2024,Georgia,0.6774193548387096,0.38510301109350237,0.3159977388355003,0.5199020208205756,0.37290322580645163
2024,Georgia St.,0.20754716981132076,0.3170894526034713,0.3913558318531676,0.3333333333333333,0.5224489795918368
2024,Georgia Tech,0.5818181818181818,0.4097019286966686,0.3810665068903535,0.558252427184466,0.44917087238644554
2024,Georgian Court,0.5,0.2807017543859649,0.2833333333333333,0.2857142857142857,0.26785714285714285
2024,Grambling,0.2558139534883721,0.32475083056478404,0.36622390891840606,0.30893536121673004,0.41877637130801687
2024,Grand Canyon,0.7936507936507936,0.41327063740856845,0.31013016411997735,0.5213414634146342,0.3534591194968553
2024,Green Bay,0.19148936170212766,0.2947932618683001,0.4118447923757658,0.30434782608695654,0.5081585081585082
2024,Hampton,0.3269230769230769,0.3362533692722372,0.3692918596955658,0.32434514637904466,0.4083333333333333
2024,Harvard,0.6136363636363636,0.3868402024584237,0.32275541795665635,0.4418604651162791,0.3198237885462555
2024,Hawaii,0.43478260869565216,0.33588957055214724,0.3722139673105498,0.3807062876830319,0.4373423044575273
2024,Hofstra,0.46938775510204084,0.31856540084388185,0.34658664666166544,0.3246445497630332,0.3629505448449287
2024,Holy Cross,0.2857142857142857,0.30869565217391304,0.38351498637602177,0.3409629044988161,0.4451460142067877
2024,Houston,0.45454545454545453,0.3954326923076923,0.40167095115681234,0.45121951219512196,0.5246268656716417
2024,Houston Christian,0.46,0.3285024154589372,0.3911411411411411,0.36628352490421456,0.4097646033129904
2024,Howard,0.7111111111111111,0.40569395017793597,0.3452579034941764,0.4132029339853301,0.3401869158878505
2024,IUPUI,0.26,0.3333333333333333,0.41,0.34480122324159024,0.5238467552775606
2024,Idaho St.,0.4807692307692308,0.3574547723019339,0.33380782918149465,0.43702157272094644,0.408983451536643
2024,Illinois,0.40384615384615385,0.3700440528634361,0.3922174181593576,0.40484675694939415,0.5141242937853108
2024,Illinois St.,0.42592592592592593,0.3389067524115756,0.35814249363867684,0.35647143890093996,0.4027377521613833
2024,Indiana,0.6833333333333333,0.3971937398812736,0.3374269005847953,0.503140703517588,0.39019476158495636
2024,Indiana St.,0.4,0.32918395573997233,0.3598639455782313,0.3523076923076923,0.4239742558326629
2024,Iona,0.3829787234042553,0.3307365439093484,0.3808373590982287,0.3815261044176707,0.44824399260628467
2024,Iowa,0.391304347826087,0.33404255319148934,0.3745480838756327,0.3269384492406075,0.3928266438941076
2024,Iowa St.,0.39215686274509803,0.3647514525500323,0.402680280791321,0.4568642160540135,0.5360824742268041
2024,Ithaca,0.0,0.3939393939393939,0.45714285714285713,0.32,0.5185185185185185
2024,Jackson St.,0.6153846153846154,0.3495518565941101,0.3408876298394712,0.3532410779315368,0.3753943217665615
2024,Jacksonville,0.5098039215686274,0.33558406482106684,0.3408624229979466,0.33176470588235296,0.3613707165109034
2024,Jacksonville St.,0.4339622641509434,0.3543838136112814,0.3294871794871795,0.4106761565836299,0.4145995747696669
2024,James Madison,0.5849056603773585,0.3930104230533415,0.3567289117836446,0.5240112994350282,0.3674383868558626
2024,Jefferson,0.0,0.288135593220339,0.3125,0.32727272727272727,0.4791666666666667
2024,Kansas,0.5185185185185185,0.359375,0.36416184971098264,0.3934659090909091,0.3991031390134529
2024,Kansas City,0.42592592592592593,0.31916204559457795,0.35113065326633164,0.3161512027491409,0.43575418994413406
2024,Kennesaw St.,0.3018867924528302,0.29404060248853964,0.3385481852315394,0.3110949963741842,0.37757274662881474
2024,Kent St.,0.5306122448979592,0.3597848016139879,0.36213991769547327,0.44644194756554306,0.4418052256532066
2024,Kentucky,0.5636363636363636,0.367103694874851,0.36537237428389563,0.4828532235939643,0.4270435446906035
2024,LIU,0.6153846153846154,0.3482849604221636,0.31851851851851853,0.3758490566037736,0.3472962680883473
2024,LMU (CA),0.5283018867924528,0.36351531291611183,0.33941605839416056,0.44166666666666665,0.36386138613861385
2024,LSU,0.7049180327868853,0.386892177589852,0.29825616355983164,0.4353529044347283,0.3110209601081812
2024,Lafayette,0.11904761904761904,0.26367713004484306,0.4089191232048375,0.26159921026653504,0.49477351916376305
2024,Lamar University,0.5098039215686274,0.3297587131367292,0.3545994065281899,0.3411675511751327,0.387987012987013
2024,Le Moyne,0.3148148148148148,0.3344155844155844,0.39878048780487807,0.376453488372093,0.4880546075085324
2024,Lehigh,0.6153846153846154,0.3706950532247965,0.3246110325318246,0.40253342716396906,0.38013964313421256
2024,Liberty,0.6031746031746031,0.33699231613611413,0.3307349665924276,0.4198378041172801,0.38515674984005116
2024,Lincoln (PA),0.0,0.07692307692307693,0.425531914893617,0.05263157894736842,0.37209302325581395
2024,Lindenwood,0.5,0.31451036454610437,0.32908704883227174,0.300240192153723,0.3612648221343874
2024,Lipscomb,0.3076923076923077,0.32756324900133155,0.3847158719790986,0.300763358778626,0.44152923538230887
2024,Long Beach St.,0.46296296296296297,0.34667487684729065,0.35218508997429304,0.3459885386819484,0.4427536231884058
2024,Longwood,0.36538461538461536,0.32416107382550335,0.37319068596601634,0.38302583025830256,0.4747622531089978
2024,Louisiana,0.703125,0.39125910509885536,0.31954674220963175,0.48167848699763594,0.3619167717528373
2024,Louisiana Tech,0.5925925925925926,0.3538647342995169,0.31702544031311153,0.3722883135059482,0.37589158345221113
2024,Louisville,0.5192307692307693,0.38238916256157635,0.35907093534212176,0.42223837209302323,0.4023071377072819
2024,Loyola Chicago,0.5471698113207547,0.3448060075093867,0.3053596614950635,0.3651362984218077,0.36961628817541115
2024,Maine,0.10869565217391304,0.27145214521452143,0.46513249651324967,0.2767695099818512,0.4900260190806591
2024,Manhattan,0.2708333333333333,0.30996309963099633,0.3995398773006135,0.3219917012448133,0.49645390070921985
2024,Marist,0.6545454545454545,0.38106103822019394,0.311804008908686,0.4897039897039897,0.3239669421487603
2024,Marshall,0.4716981132075472,0.38282208588957056,0.3948339483394834,0.4816099930603747,0.461425422483468
2024,Maryland,0.4444444444444444,0.35509456985967053,0.31216577540106955,0.4284722222222222,0.36064318529862177
2024,Massachusetts,0.36363636363636365,0.33413317336532694,0.3804143126177024,0.3444676409185804,0.4344677769732078
2024,McNeese,0.6666666666666666,0.36327231121281467,0.3193166885676741,0.41539482415394824,0.36654545454545456
2024,Memphis,0.12,0.2907324364723468,0.43041079092581236,0.28259041211101765,0.4600760456273764
2024,Mercer,0.4339622641509434,0.3570552147239264,0.3556132381570409,0.39436619718309857,0.40682999257609503
2024,Merrimack,0.3584905660377358,0.29742233972240584,0.3688622754491018,0.29793510324483774,0.38958333333333334
2024,Miami (OH),0.8448275862068966,0.4491114701130856,0.34167709637046306,0.710952689565781,0.4040550325850833
2024,Michigan,0.7166666666666667,0.3625,0.3335294117647059,0.45341207349081364,0.33401779603011633
2024,Michigan St.,0.4117647058823529,0.3360938578329883,0.3660772757039948,0.41027667984189725,0.40577507598784196
2024,Middle Tenn.,0.40384615384615385,0.33440514469453375,0.3435662965382103,0.4087329992841804,0.3979289940828402
2024,Minn.-Crookston,0.0,0.19230769230769232,0.42424242424242425,0.125,0.32
